;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Febrero de 2025;16;País Vasco;1;Araba/Álava;01018;Zigoitia;62;8;10;14;<5;5;22;<5;7;0;50;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01019;Kripan;6;0;<5;<5;0;<5;<5;<5;0;<5;<5;0
Febrero de 2025;16;País Vasco;1;Araba/Álava;01020;Kuartango;16;0;<5;<5;0;8;<5;0;<5;0;10;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01021;Elburgo/Burgelu;20;<5;<5;<5;0;<5;15;0;<5;0;16;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01022;Elciego;37;<5;5;6;<5;10;11;14;<5;0;18;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01023;Elvillar/Bilar;9;0;<5;<5;<5;<5;<5;<5;<5;0;<5;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01027;Iruraiz-Gauna;15;0;<5;<5;<5;<5;6;0;0;<5;11;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01028;Labastida/Bastida;85;0;7;19;<5;36;19;15;8;<5;45;14
Febrero de 2025;16;País Vasco;1;Araba/Álava;01030;Lagrán;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2025;16;País Vasco;1;Araba/Álava;01031;Laguardia;44;<5;<5;10;<5;15;10;<5;<5;<5;30;5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01032;Lanciego/Lantziego;25;<5;<5;5;0;9;7;5;6;0;7;7
Febrero de 2025;16;País Vasco;1;Araba/Álava;01033;Lapuebla de Labarca;60;<5;<5;14;<5;21;18;14;7;<5;31;6
Febrero de 2025;16;País Vasco;1;Araba/Álava;01034;Leza;9;0;<5;<5;<5;<5;<5;<5;<5;0;<5;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01036;Laudio/Llodio;1116;47;144;264;47;250;364;19;161;40;734;162
Febrero de 2025;16;País Vasco;1;Araba/Álava;01037;Arraia-Maeztu;31;0;5;5;<5;7;12;<5;6;0;20;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01039;Moreda de Álava/Moreda Araba;8;<5;<5;<5;0;<5;<5;0;<5;0;6;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01041;Navaridas;6;0;<5;<5;0;<5;0;<5;0;0;<5;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01042;Okondo;55;8;<5;10;0;12;23;<5;9;<5;36;7
Febrero de 2025;16;País Vasco;1;Araba/Álava;01043;Oyán-Oion;256;15;31;41;15;79;75;28;20;6;144;58
Febrero de 2025;16;País Vasco;1;Araba/Álava;01044;Peíacerrada-Urizaharra;9;0;<5;<5;<5;<5;<5;0;<5;<5;5;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01046;Erriberagoitia/Ribera Alta;29;<5;<5;5;0;6;14;<5;<5;<5;23;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01047;Ribera Baja/Erribera Beitia;60;<5;8;15;<5;22;10;<5;<5;<5;47;7
Febrero de 2025;16;País Vasco;1;Araba/Álava;01049;Aíana;<5;<5;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2025;16;País Vasco;1;Araba/Álava;01051;Salvatierra/Agurain;335;15;56;59;9;97;99;8;37;14;226;50
Febrero de 2025;16;País Vasco;1;Araba/Álava;01052;Samaniego;12;0;<5;5;0;<5;<5;<5;<5;0;6;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01053;San Millán/Donemiliaga;14;<5;0;<5;<5;<5;<5;0;<5;0;10;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01054;Urkabustaiz;76;<5;12;21;<5;17;19;<5;8;<5;55;8
Febrero de 2025;16;País Vasco;1;Araba/Álava;01055;Valdegovía/Gaubea;42;<5;8;17;<5;<5;12;<5;8;5;25;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01056;Harana/Valle de Arana;9;0;<5;<5;0;0;<5;0;<5;<5;6;0
Febrero de 2025;16;País Vasco;1;Araba/Álava;01057;Villabuena de Álava/Eskuernaga;12;0;<5;<5;0;<5;<5;<5;<5;0;8;0
Febrero de 2025;16;País Vasco;1;Araba/Álava;01058;Legutio;114;<5;11;34;5;31;29;<5;10;5;75;21
Febrero de 2025;16;País Vasco;1;Araba/Álava;01059;Vitoria-Gasteiz;14294;644;2009;3084;614;3606;4337;320;1156;678;10083;2057
Febrero de 2025;16;País Vasco;1;Araba/Álava;01060;Yócora/Iekora;13;0;0;<5;<5;6;5;0;<5;0;5;6
Febrero de 2025;16;País Vasco;1;Araba/Álava;01061;Zalduondo;12;<5;<5;<5;<5;0;<5;0;<5;0;5;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01062;Zambrana;26;0;<5;6;0;7;10;<5;<5;<5;19;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01063;Zuia;67;5;<5;19;<5;11;24;<5;5;<5;57;<5
Febrero de 2025;16;País Vasco;1;Araba/Álava;01901;Iruía Oka/Iruía de Oca;173;11;21;33;<5;56;50;<5;21;<5;117;30
Febrero de 2025;16;País Vasco;1;Araba/Álava;01902;Lantarán;27;<5;<5;12;0;<5;9;0;<5;5;17;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20001;Abaltzisketa;9;0;<5;<5;<5;0;<5;<5;<5;<5;<5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20002;Aduna;12;<5;<5;<5;<5;<5;5;0;0;0;11;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20003;Aizarnazabal;30;<5;<5;13;<5;<5;9;0;6;<5;19;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20004;Albiztur;<5;0;0;0;0;<5;0;0;0;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20005;Alegia;79;6;14;16;<5;27;14;<5;14;<5;37;21
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20006;Alkiza;8;0;0;<5;0;<5;<5;0;<5;0;7;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20007;Altzo;10;<5;<5;<5;0;<5;<5;0;<5;<5;5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20008;Amezketa;25;<5;<5;10;<5;<5;7;<5;<5;0;17;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20009;Andoain;633;38;98;150;33;136;178;10;83;32;420;88
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20010;Anoeta;90;5;11;15;<5;20;35;<5;9;<5;67;10
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20011;Antzuola;46;<5;8;10;<5;13;11;<5;10;<5;27;6
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20012;Arama;<5;0;0;0;0;<5;<5;0;0;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20013;Aretxabaleta;194;5;28;40;9;50;62;<5;37;6;123;25
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20014;Asteasu;48;<5;8;13;<5;8;15;<5;6;<5;36;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20015;Ataun;49;<5;<5;14;<5;12;14;<5;<5;<5;32;9
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20016;Aia;69;<5;7;14;<5;18;22;<5;11;<5;50;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20017;Azkoitia;425;13;58;95;19;101;139;13;63;16;245;88
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20018;Azpeitia;541;21;89;114;24;150;143;17;90;24;330;80
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20019;Beasain;564;45;71;112;30;140;166;7;93;31;335;98
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20020;Beizama;<5;0;<5;0;0;0;<5;0;0;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20021;Belauntza;9;<5;0;<5;0;<5;<5;0;0;<5;8;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20022;Berastegi;28;<5;5;5;<5;<5;9;0;<5;0;20;5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20023;Berrobi;22;0;<5;5;<5;<5;9;<5;<5;<5;16;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20024;Bidegoian;17;<5;<5;<5;<5;5;<5;0;<5;<5;13;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20025;Zegama;49;<5;7;18;<5;10;12;<5;16;<5;27;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20026;Zerain;7;0;<5;<5;0;<5;<5;<5;0;0;6;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20027;Zestoa;160;7;18;46;<5;50;36;8;21;6;105;20
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20028;Zizurkil;118;11;12;26;6;26;37;<5;10;7;84;16
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20029;Deba;147;5;24;37;<5;23;55;<5;34;5;92;13
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20030;Eibar;1543;62;201;374;65;375;466;26;245;61;950;261
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20031;Elduain;7;<5;0;0;0;<5;<5;0;<5;0;6;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20032;Elgoibar;493;18;69;103;25;132;146;11;74;16;305;87
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20033;Elgeta;26;<5;<5;5;0;11;7;0;<5;<5;20;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20034;Eskoriatza;156;6;22;36;8;35;49;<5;34;6;87;28
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20035;Ezkio-Itsaso;12;0;<5;<5;0;5;<5;0;<5;0;5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20036;Hondarribia;554;30;85;112;23;97;207;<5;58;16;433;44
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20037;Gaintza;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20038;Gabiria;10;0;0;<5;0;<5;6;0;<5;0;7;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20039;Getaria;80;5;12;12;<5;19;31;<5;17;<5;54;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20040;Hernani;805;38;115;180;42;175;255;14;80;42;572;97
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20041;Hernialde;6;<5;<5;0;0;<5;<5;0;0;0;6;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20042;Ibarra;169;7;23;34;5;52;48;7;19;8;112;23
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20043;Idiazabal;48;<5;6;10;0;10;18;<5;7;<5;32;6
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20044;Ikaztegieta;32;<5;5;<5;<5;8;11;<5;<5;0;19;7
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20045;Irun;3204;129;451;731;128;683;1082;47;247;150;2427;333
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20046;Irura;60;<5;10;11;<5;20;12;0;7;<5;44;8
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20047;Itsasondo;28;<5;<5;6;<5;6;9;0;<5;<5;20;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20048;Larraul;8;<5;0;<5;0;<5;<5;<5;<5;0;<5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20049;Lazkao;203;13;32;40;9;50;59;5;37;14;114;33
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20050;Leaburu;22;<5;<5;6;0;<5;8;<5;0;<5;15;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20051;Legazpi;348;17;78;61;21;92;79;<5;53;13;223;57
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20052;Legorreta;47;<5;11;12;<5;8;11;0;10;<5;25;8
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20053;Lezo;234;19;26;42;13;56;78;0;25;11;170;28
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20054;Lizartza;28;<5;<5;6;0;9;7;<5;<5;<5;13;9
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20055;Arrasate/Mondragán;1094;51;165;236;55;276;311;27;139;38;676;214
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20056;Mutriku;174;11;23;49;6;31;54;6;58;7;89;14
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20057;Mutiloa;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20058;Olaberria;36;<5;5;12;<5;5;12;0;7;<5;26;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20059;Oíati;292;8;40;57;12;67;108;0;62;7;191;32
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20060;Orexa;<5;0;<5;0;0;<5;<5;0;0;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20061;Orio;199;11;24;50;8;47;59;8;26;9;142;14
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20062;Ormaiztegi;40;<5;5;8;<5;10;12;<5;5;<5;23;8
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20063;Oiartzun;327;22;44;85;14;71;91;5;34;16;239;33
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20064;Pasaia;794;39;116;206;36;164;233;11;72;44;598;69
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20065;Soraluze/Placencia de las Armas;214;10;33;48;13;57;53;11;34;12;118;39
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20066;Errezil;17;0;<5;5;0;7;<5;0;<5;<5;12;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20067;Errenteria;1831;74;250;483;99;364;561;16;157;100;1359;199
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20068;Leintz-Gatzaga;<5;0;0;<5;0;0;<5;0;<5;0;0;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20069;Donostia/San Sebastián;6737;270;1052;1661;233;1330;2191;35;459;270;5460;513
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20070;Segura;38;5;<5;11;<5;10;<5;0;5;<5;22;8
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20071;Tolosa;777;46;123;157;38;175;238;11;73;25;559;109
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20072;Urnieta;207;8;25;37;12;43;82;<5;14;21;145;26
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20073;Usurbil;204;15;25;50;9;51;54;<5;25;10;148;17
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20074;Bergara;533;14;87;126;14;109;183;6;98;13;348;68
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20075;Villabona;278;12;47;71;7;73;68;11;26;12;191;38
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20076;Ordizia;440;27;62;93;24;124;110;10;53;29;258;90
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20077;Urretxu;256;12;38;50;9;56;91;<5;37;13;158;47
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20078;Zaldibia;48;5;6;8;<5;12;14;<5;8;<5;26;8
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20079;Zarautz;663;34;92;161;44;136;196;22;87;15;490;49
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20080;Zumarraga;469;32;68;110;20;112;127;7;64;15;307;76
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20081;Zumaia;369;14;49;97;16;77;116;6;75;13;256;19
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20901;Mendaro;84;7;13;14;<5;26;20;<5;12;<5;53;14
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20902;Lasarte-Oria;743;49;119;152;31;182;210;13;62;26;572;70
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20903;Astigarraga;236;9;32;50;11;61;73;0;19;14;181;22
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20904;Baliarrain;<5;0;<5;0;0;<5;<5;0;<5;0;<5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20905;Orendain;<5;<5;0;0;0;<5;<5;0;0;0;<5;<5
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20906;Altzaga;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2025;16;País Vasco;20;Gipuzkoa;20907;Gaztelu;5;0;<5;<5;0;<5;0;0;<5;<5;<5;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48001;Abadiío;301;10;37;59;9;82;104;<5;44;11;212;31
Febrero de 2025;16;País Vasco;48;Bizkaia;48002;Abanto y Ciórvana-Abanto Zierbena;649;36;84;143;36;135;215;8;50;46;473;72
Febrero de 2025;16;País Vasco;48;Bizkaia;48003;Amorebieta-Etxano;792;35;103;182;26;197;249;8;106;25;578;75
Febrero de 2025;16;País Vasco;48;Bizkaia;48004;Amoroto;14;<5;<5;<5;<5;<5;5;0;<5;0;9;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48005;Arakaldo;6;<5;<5;<5;0;0;<5;0;0;<5;<5;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48006;Arantzazu;10;0;0;<5;<5;<5;6;<5;<5;<5;5;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48007;Munitibar-Arbatzegi Gerrikaitz;15;0;<5;<5;<5;<5;<5;0;<5;<5;11;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48008;Artzentales;41;<5;<5;11;0;6;16;<5;<5;<5;30;6
Febrero de 2025;16;País Vasco;48;Bizkaia;48009;Arrankudiaga;36;<5;<5;6;<5;8;14;0;<5;<5;31;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48010;Arrieta;20;0;5;<5;<5;<5;6;0;<5;<5;13;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48011;Arrigorriaga;626;42;94;135;29;134;192;9;56;36;435;90
Febrero de 2025;16;País Vasco;48;Bizkaia;48012;Bakio;110;<5;17;39;<5;13;36;6;8;<5;88;7
Febrero de 2025;16;País Vasco;48;Bizkaia;48013;Barakaldo;5831;299;736;1359;257;1310;1870;57;375;434;4243;722
Febrero de 2025;16;País Vasco;48;Bizkaia;48014;Barrika;54;<5;9;22;0;6;15;0;6;<5;44;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48015;Basauri;2432;143;325;541;136;478;809;25;212;141;1673;381
Febrero de 2025;16;País Vasco;48;Bizkaia;48016;Berango;274;12;39;49;7;62;105;0;13;11;226;24
Febrero de 2025;16;País Vasco;48;Bizkaia;48017;Bermeo;846;45;140;195;42;184;240;32;109;49;541;115
Febrero de 2025;16;País Vasco;48;Bizkaia;48018;Berriatua;44;5;7;8;<5;8;12;<5;11;<5;23;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48019;Berriz;186;10;29;49;6;37;55;5;35;5;110;31
Febrero de 2025;16;País Vasco;48;Bizkaia;48020;Bilbao;21376;1136;3222;4952;868;4388;6810;401;1384;1288;15078;3225
Febrero de 2025;16;País Vasco;48;Bizkaia;48021;Busturia;85;8;16;28;5;13;15;<5;7;<5;57;14
Febrero de 2025;16;País Vasco;48;Bizkaia;48022;Karrantza Harana/Valle de Carranza;153;7;28;39;6;37;36;18;8;11;102;14
Febrero de 2025;16;País Vasco;48;Bizkaia;48023;Artea;24;<5;<5;6;<5;<5;7;<5;0;<5;17;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48024;Zeanuri;35;0;<5;12;0;6;13;0;5;<5;28;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48025;Zeberio;42;<5;6;10;<5;8;15;<5;6;<5;26;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48026;Dima;44;<5;9;8;<5;11;10;0;9;<5;26;6
Febrero de 2025;16;País Vasco;48;Bizkaia;48027;Durango;1214;43;172;269;43;280;407;23;217;53;816;105
Febrero de 2025;16;País Vasco;48;Bizkaia;48028;Ea;38;<5;<5;9;0;5;21;0;<5;0;33;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48029;Etxebarri;519;55;57;93;32;83;199;<5;46;35;363;74
Febrero de 2025;16;País Vasco;48;Bizkaia;48030;Etxebarria;29;<5;6;6;0;10;5;<5;9;0;15;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48031;Elantxobe;10;0;<5;<5;0;<5;5;0;<5;<5;8;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48032;Elorrio;235;11;33;51;10;50;80;<5;65;12;135;20
Febrero de 2025;16;País Vasco;48;Bizkaia;48033;Ereío;5;0;<5;<5;0;<5;<5;0;<5;0;<5;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48034;Ermua;836;31;98;179;40;184;304;14;171;37;497;117
Febrero de 2025;16;País Vasco;48;Bizkaia;48035;Fruiz;22;0;<5;<5;<5;<5;9;<5;<5;0;16;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48036;Galdakao;1239;65;166;268;56;267;417;8;117;51;956;107
Febrero de 2025;16;País Vasco;48;Bizkaia;48037;Galdames;31;0;<5;14;0;<5;14;<5;<5;<5;23;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48038;Gamiz-Fika;44;<5;9;13;<5;<5;14;<5;0;<5;34;7
Febrero de 2025;16;País Vasco;48;Bizkaia;48039;Garai;5;0;0;<5;0;<5;<5;<5;0;0;<5;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48040;Gatika;51;8;<5;14;<5;6;15;<5;11;<5;30;8
Febrero de 2025;16;País Vasco;48;Bizkaia;48041;Gautegiz Arteaga;15;0;<5;6;0;<5;6;<5;<5;<5;10;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48042;Gordexola;75;<5;11;17;<5;12;32;0;7;<5;61;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48043;Gorliz;255;11;34;72;10;37;91;<5;14;16;204;19
Febrero de 2025;16;País Vasco;48;Bizkaia;48044;Getxo;2824;111;379;766;91;508;969;25;236;143;2169;251
Febrero de 2025;16;País Vasco;48;Bizkaia;48045;Gíeíes;384;19;55;85;15;95;115;14;22;9;274;65
Febrero de 2025;16;País Vasco;48;Bizkaia;48046;Gernika-Lumo;681;43;95;147;22;165;209;17;98;24;452;90
Febrero de 2025;16;País Vasco;48;Bizkaia;48047;Gizaburuaga;8;0;<5;<5;0;0;<5;0;<5;<5;6;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48048;Ibarrangelu;34;<5;6;13;<5;7;6;0;8;<5;21;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48049;Ispaster;9;0;0;<5;<5;<5;<5;<5;<5;0;5;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48050;Izurtza;7;<5;0;<5;0;<5;<5;<5;<5;0;<5;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48051;Lanestosa;18;0;<5;<5;0;<5;7;<5;<5;<5;12;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48052;Larrabetzu;56;5;12;13;5;11;10;<5;<5;0;40;9
Febrero de 2025;16;País Vasco;48;Bizkaia;48053;Laukiz;33;<5;<5;7;<5;9;10;<5;<5;<5;27;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48054;Leioa;1450;63;222;336;58;292;479;11;122;103;1060;154
Febrero de 2025;16;País Vasco;48;Bizkaia;48055;Lemoa;185;8;27;46;9;53;42;<5;31;8;127;17
Febrero de 2025;16;País Vasco;48;Bizkaia;48056;Lemoiz;64;<5;8;18;<5;12;20;<5;10;<5;47;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48057;Lekeitio;230;14;31;60;9;42;74;7;45;6;156;16
Febrero de 2025;16;País Vasco;48;Bizkaia;48058;Mallabia;42;<5;<5;13;<5;<5;21;0;10;<5;26;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48059;Maíaria;13;0;<5;<5;<5;<5;<5;0;<5;<5;7;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48060;Markina-Xemein;176;13;31;31;6;50;45;8;36;<5;102;27
Febrero de 2025;16;País Vasco;48;Bizkaia;48061;Maruri-Jatabe;29;<5;<5;11;<5;<5;7;0;<5;<5;18;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48062;Mendata;9;<5;<5;<5;0;<5;<5;0;<5;<5;7;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48063;Mendexa;9;<5;<5;<5;0;<5;<5;<5;0;<5;5;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48064;Meíaka;25;0;<5;9;<5;7;<5;<5;6;<5;15;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48065;Ugao-Miraballes;210;7;31;55;12;36;69;0;26;16;151;17
Febrero de 2025;16;País Vasco;48;Bizkaia;48066;Morga;12;<5;<5;<5;0;<5;5;0;<5;<5;9;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48067;Muxika;50;8;5;17;<5;6;13;<5;7;<5;27;9
Febrero de 2025;16;País Vasco;48;Bizkaia;48068;Mundaka;59;5;9;21;5;6;13;0;10;<5;39;6
Febrero de 2025;16;País Vasco;48;Bizkaia;48069;Mungia;775;38;111;183;18;176;249;13;95;35;555;77
Febrero de 2025;16;País Vasco;48;Bizkaia;48070;Aulesti;22;<5;<5;<5;<5;5;7;0;7;0;13;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48071;Muskiz;392;23;30;88;21;82;148;7;39;26;291;29
Febrero de 2025;16;País Vasco;48;Bizkaia;48072;Otxandio;47;<5;10;11;<5;12;10;0;9;<5;25;10
Febrero de 2025;16;País Vasco;48;Bizkaia;48073;Ondarroa;305;17;60;73;13;48;94;17;71;17;183;17
Febrero de 2025;16;País Vasco;48;Bizkaia;48074;Urduía/Orduía;33;0;<5;8;0;<5;18;<5;<5;<5;21;5
Febrero de 2025;16;País Vasco;48;Bizkaia;48075;Orozko;14;0;<5;<5;0;<5;<5;0;<5;<5;11;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48076;Sukarrieta;12;0;<5;5;0;<5;<5;0;<5;0;10;0
Febrero de 2025;16;País Vasco;48;Bizkaia;48077;Plentzia;204;6;30;56;<5;32;76;<5;14;15;160;13
Febrero de 2025;16;País Vasco;48;Bizkaia;48078;Portugalete;2617;112;351;638;115;515;886;34;202;134;1868;379
Febrero de 2025;16;País Vasco;48;Bizkaia;48079;Errigoiti;14;<5;<5;<5;0;0;7;0;<5;0;8;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48080;Valle de Trópaga-Trapagaran;632;23;87;149;28;135;210;9;42;63;433;85
Febrero de 2025;16;País Vasco;48;Bizkaia;48081;Lezama;94;7;15;19;<5;15;35;<5;13;7;60;12
Febrero de 2025;16;País Vasco;48;Bizkaia;48082;Santurtzi;3169;150;426;739;135;669;1050;35;228;240;2199;467
Febrero de 2025;16;País Vasco;48;Bizkaia;48083;Ortuella;599;31;81;111;34;149;193;<5;49;56;403;87
Febrero de 2025;16;País Vasco;48;Bizkaia;48084;Sestao;2011;97;271;493;71;451;628;86;133;134;1384;274
Febrero de 2025;16;País Vasco;48;Bizkaia;48085;Sopelana;605;26;91;164;18;109;197;<5;65;26;462;49
Febrero de 2025;16;País Vasco;48;Bizkaia;48086;Sopuerta;142;5;22;36;6;30;43;<5;7;16;102;13
Febrero de 2025;16;País Vasco;48;Bizkaia;48087;Trucios-Turtzioz;33;<5;6;7;<5;6;11;<5;8;<5;20;<5
Febrero de 2025;16;País Vasco;48;Bizkaia;48088;Ubide;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
