;;;PARO REGISTRADO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31005;Aberin;23;<5;7;<5;<5;<5;8;0;<5;<5;14;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31006;Ablitas;168;11;11;37;7;41;61;18;40;<5;87;19
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31007;Adiós;8;<5;<5;<5;0;<5;<5;0;<5;<5;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31008;Aguilar de Codós;<5;0;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31009;Aibar/Oibar;28;<5;8;<5;<5;5;8;<5;<5;<5;21;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31010;Altsasu/Alsasua;397;16;50;105;15;86;125;9;103;12;228;45
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31011;Allán/Allin;20;<5;<5;<5;<5;<5;8;0;<5;<5;15;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31012;Allo;43;<5;8;13;<5;6;11;<5;7;<5;22;7
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31013;Amóscoa Baja;21;<5;<5;6;<5;<5;8;<5;5;<5;13;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31014;Ancán/Antzin;7;0;<5;0;<5;<5;<5;0;<5;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31015;Andosilla;140;<5;12;23;6;50;45;10;41;<5;68;18
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31016;Ansoíin/Antsoain;526;30;57;129;29;98;183;7;73;26;380;40
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31017;Anue;16;0;<5;7;0;<5;5;<5;<5;0;12;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31018;Aíorbe;35;<5;8;<5;<5;7;9;<5;<5;<5;25;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31019;Aoiz/Agoitz;186;10;19;37;9;55;56;<5;17;7;124;35
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31020;Araitz;7;0;<5;<5;0;<5;<5;0;0;0;7;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31021;Aranarache/Aranaratxe;<5;0;0;<5;0;0;0;0;0;<5;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31022;Arantza;9;<5;0;5;0;0;<5;0;<5;0;7;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31023;Aranguren;420;36;56;65;12;118;133;0;46;12;324;38
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31024;Arano;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31025;Arakil;34;<5;6;<5;<5;8;12;<5;<5;0;25;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31026;Aras;5;0;0;<5;<5;0;<5;<5;<5;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31027;Arbizu;31;<5;5;7;<5;5;12;<5;9;<5;19;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31028;Arce/Artzi;15;0;<5;5;<5;<5;<5;0;<5;0;11;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31029;Arcos, Los;50;<5;9;11;<5;10;14;5;<5;<5;35;6
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31030;Arellano;5;0;<5;0;<5;<5;<5;0;<5;<5;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31031;Areso;<5;0;0;<5;0;<5;0;0;0;<5;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31032;Arguedas;99;<5;12;17;<5;29;34;8;16;5;57;13
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31033;Aria;<5;0;0;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31034;Aribe;<5;0;0;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31035;Armaíanzas;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31036;Arrániz;53;5;6;9;6;9;18;<5;8;<5;31;10
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31037;Arruazu;<5;0;0;<5;0;0;0;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31038;Artajona;62;6;7;12;<5;19;15;<5;7;<5;41;8
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31039;Artazu;5;0;0;<5;0;<5;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31040;Atez;8;<5;<5;<5;0;0;<5;0;0;<5;7;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31041;Ayegui/Aiegi;102;<5;11;23;6;22;37;<5;16;<5;70;11
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31042;Azagra;107;7;13;16;6;37;28;19;16;5;53;14
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31043;Azuelo;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31044;Bakaiku;9;0;0;<5;0;<5;<5;0;<5;0;7;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31045;Barósoain;21;0;<5;7;0;7;<5;0;5;0;15;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31046;Barbarin;<5;0;0;0;0;0;<5;0;<5;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31047;Bargota;8;<5;<5;<5;0;0;<5;0;<5;<5;6;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31048;Barillas;21;0;<5;<5;<5;<5;11;<5;5;<5;13;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31049;Basaburua;24;<5;0;10;0;<5;11;0;5;0;19;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31050;Baztan;199;9;22;53;5;43;67;<5;22;7;155;12
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31051;Beire;20;<5;<5;6;0;5;<5;<5;<5;<5;13;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31052;Belascoíin;6;0;<5;<5;0;0;<5;0;<5;<5;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31053;Berbinzana;39;<5;5;<5;<5;13;12;<5;<5;0;22;13
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31054;Bertizarana;23;0;<5;7;<5;7;6;<5;<5;0;20;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31055;Betelu;11;<5;<5;<5;<5;<5;<5;0;<5;0;8;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31056;Biurrun-Olcoz;5;0;0;<5;<5;<5;<5;0;0;0;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31057;Buíuel;91;6;12;18;<5;22;32;10;14;<5;59;7
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31058;Auritz/Burguete;6;0;0;<5;<5;<5;<5;0;0;0;6;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31059;Burgui/Burgi;<5;0;0;<5;0;0;<5;0;<5;<5;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31060;Burlada/Burlata;1065;69;129;214;40;268;345;19;112;48;801;85
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31061;Busto, El;<5;0;<5;0;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31062;Cabanillas;53;<5;12;10;<5;19;10;<5;9;0;36;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31063;Cabredo;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31064;Cadreita;77;<5;11;11;9;22;23;6;17;<5;39;14
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31065;Caparroso;151;6;29;19;6;46;45;22;27;6;70;26
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31066;Córcar;87;9;7;14;6;32;19;20;13;<5;29;24
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31067;Carcastillo;137;<5;15;22;11;40;46;14;18;6;64;35
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31068;Cascante;210;8;18;37;<5;64;80;15;33;<5;114;44
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31069;Cóseda;39;<5;6;9;<5;10;11;<5;5;0;27;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31070;Casteján;274;16;37;47;15;85;74;37;44;15;122;56
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31071;Castillonuevo;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31072;Cintruánigo;424;21;31;72;22;148;130;31;72;17;194;110
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31073;Ziordia;7;0;<5;<5;0;0;<5;0;<5;<5;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31074;Cirauqui/Zirauki;15;0;<5;<5;0;<5;8;0;<5;0;11;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31075;Ciriza/Ziritza;12;0;<5;<5;0;<5;<5;0;<5;0;8;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31076;Cizur;103;6;10;19;<5;19;46;<5;6;<5;87;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31077;Corella;509;21;65;90;25;151;157;59;112;34;209;95
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31078;Cortes;135;<5;15;20;<5;41;53;17;17;<5;73;25
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31079;Desojo;<5;0;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31080;Dicastillo;22;<5;<5;<5;<5;<5;11;<5;<5;<5;10;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31081;Donamaria;6;0;<5;<5;0;<5;<5;<5;0;0;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31082;Etxalar;25;0;<5;<5;0;9;10;<5;9;<5;13;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31083;Echarri;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31084;Etxarri-Aranatz;74;5;<5;27;<5;12;27;0;20;<5;50;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31085;Etxauri;23;0;<5;9;<5;<5;5;0;<5;<5;18;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31086;Egóós;880;46;97;183;43;226;285;7;108;27;657;81
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31087;Elgorriaga;9;0;<5;<5;0;<5;<5;0;0;0;9;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31088;Noíin (Valle de Elorz)/Noain (Elortzibar);394;22;44;100;20;75;133;<5;59;28;267;39
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31089;Enóriz/Eneritz;14;<5;<5;<5;0;<5;7;0;<5;0;12;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31090;Eratsun;<5;0;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31091;Ergoiena;6;0;<5;<5;0;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31092;Erro;16;<5;<5;5;<5;<5;<5;<5;<5;0;9;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31093;Ezcóroz/Ezkaroze;7;0;<5;<5;<5;<5;<5;<5;<5;0;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31094;Eslava;<5;0;<5;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31095;Esparza de Salazar/Espartza Zaraitzu;<5;0;0;0;0;<5;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31096;Espronceda;<5;0;0;<5;0;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31097;Estella-Lizarra;726;46;90;139;39;195;217;28;89;30;494;85
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31098;Esteribar;119;8;16;26;5;20;44;0;25;<5;87;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31099;Etayo;<5;0;0;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31100;Eulate;6;0;0;0;0;0;6;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31101;Ezcabarte;58;<5;13;8;<5;15;19;<5;10;<5;42;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31102;Ezkurra;<5;0;0;0;0;<5;<5;0;0;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31103;Ezprogui;<5;0;0;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31104;Falces;101;<5;13;15;6;25;41;9;22;<5;53;15
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31105;Fitero;151;11;11;27;8;50;44;30;20;10;46;45
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31106;Fontellas;28;<5;<5;5;<5;6;9;<5;<5;0;21;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31107;Funes;101;<5;10;25;6;26;33;11;17;<5;49;22
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31108;Fustiíana;65;<5;<5;12;<5;17;24;<5;11;<5;38;11
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31109;Galar;77;<5;12;12;<5;17;32;<5;13;<5;61;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31110;Gallipienzo/Galipentzu;<5;0;<5;<5;0;<5;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31111;Galluós/Galoze;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31112;Garaioa;<5;0;0;<5;0;0;0;0;0;<5;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31113;Garde;<5;0;<5;<5;0;0;0;0;0;<5;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31114;Garánoain;13;0;<5;<5;<5;<5;<5;0;<5;0;11;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31115;Garralda;<5;0;<5;<5;0;<5;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31116;Genevilla;5;0;<5;<5;0;<5;0;0;0;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31117;Goizueta;8;0;<5;<5;0;<5;<5;0;<5;0;5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31118;Goíi;5;0;<5;<5;0;0;<5;<5;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31119;Gíesa/Gorza;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31120;Guesólaz/Gesalatz;11;<5;0;<5;0;0;6;0;0;<5;8;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31121;Guirguillano;<5;0;0;<5;0;<5;0;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31122;Huarte/Uharte;312;14;43;63;19;77;96;0;39;8;241;24
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31123;Uharte-Arakil;25;0;<5;10;<5;7;5;<5;7;0;16;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31124;Ibargoiti;6;<5;0;<5;0;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31125;Igózquiza;14;<5;<5;<5;<5;5;<5;0;<5;0;10;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31126;Imotz;12;<5;<5;<5;<5;<5;0;0;0;0;10;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31127;Iraíeta;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31128;Isaba/Izaba;<5;0;0;<5;0;<5;0;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31129;Ituren;13;0;<5;<5;<5;<5;<5;0;<5;0;9;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31130;Iturmendi;29;0;6;6;<5;5;10;<5;7;<5;16;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31131;Iza/Itza;41;<5;<5;14;0;8;14;0;7;<5;33;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31132;Izagaondoa;6;0;0;<5;0;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31133;Izalzu/Itzaltzu;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31134;Jaurrieta;<5;0;0;<5;0;<5;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31135;Javier;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31136;Juslapeía;25;<5;<5;9;<5;<5;7;<5;7;<5;16;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31137;Beintza-Labaien;<5;0;<5;<5;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31138;Lakuntza;47;5;5;10;<5;<5;20;0;13;0;29;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31139;Lana;5;0;0;<5;<5;0;<5;0;0;0;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31140;Lantz;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31141;Lapoblacián;7;0;<5;0;0;<5;<5;0;0;0;7;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31142;Larraga;72;<5;9;12;<5;30;17;<5;7;<5;35;23
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31143;Larraona;<5;0;0;<5;0;<5;<5;<5;0;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31144;Larraun;14;0;0;9;0;<5;<5;0;<5;0;10;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31145;Lazagurría;<5;0;<5;0;0;<5;<5;<5;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31146;Leache;<5;0;0;<5;0;<5;<5;0;0;0;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31147;Legarda;5;<5;0;0;0;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31148;Legaria;5;0;0;<5;0;<5;<5;<5;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31149;Leitza;67;<5;<5;16;<5;18;23;<5;10;<5;51;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31150;Leoz/Leotz;7;0;<5;<5;0;<5;<5;0;<5;0;5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31151;Lerga;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31152;Lerán;73;<5;10;8;8;20;24;11;12;<5;31;17
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31153;Lesaka;66;6;8;22;<5;7;21;0;20;0;46;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31154;Lezíun;5;0;<5;0;0;<5;<5;<5;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31155;Liódena;19;<5;<5;5;<5;5;<5;0;<5;<5;15;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31156;Lizoíin-Arriasgoiti;6;<5;0;<5;0;<5;0;0;0;<5;<5;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31157;Lodosa;283;25;37;55;28;63;75;28;70;8;123;54
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31158;Lánguida/Longida;15;<5;<5;5;<5;<5;<5;<5;<5;0;10;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31159;Lumbier;35;0;6;11;<5;9;8;<5;<5;<5;28;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31160;Luquin;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31161;Maíeru;20;0;<5;6;0;<5;10;0;<5;0;17;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31162;Maraóán;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31163;Marcilla;95;5;14;10;5;26;35;<5;18;<5;55;18
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31164;Mólida;31;<5;<5;<5;<5;8;12;<5;<5;<5;17;7
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31165;Mendavia;140;<5;14;30;6;45;42;23;20;<5;73;20
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31166;Mendaza;8;0;<5;<5;0;<5;0;<5;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31167;Mendigorría;42;<5;5;6;<5;15;13;<5;5;<5;27;8
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31168;Metauten;6;<5;0;<5;0;0;<5;0;0;0;6;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31169;Milagro;149;7;18;34;6;53;31;23;19;<5;78;26
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31170;Mirafuentes;0;0;0;0;0;0;0;0;0;0;0;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31171;Miranda de Arga;31;<5;6;5;<5;6;10;<5;6;<5;20;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31172;Monreal/Elo;22;<5;<5;8;<5;<5;6;<5;<5;<5;16;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31173;Monteagudo;51;<5;5;13;<5;13;14;5;<5;<5;31;9
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31174;Morentin;5;0;<5;0;0;<5;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31175;Mues;<5;0;0;0;<5;0;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31176;Murchante;252;5;28;39;6;79;95;31;28;11;142;40
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31177;Murieta;14;0;<5;<5;<5;6;<5;0;<5;0;10;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31178;Murillo el Cuende;44;<5;<5;6;<5;16;14;<5;10;<5;26;5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31179;Murillo el Fruto;49;6;7;7;5;10;14;<5;<5;<5;27;11
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31180;Muruzóbal;13;<5;0;5;0;<5;5;0;<5;<5;8;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31181;Navascuós/Nabaskoze;<5;0;<5;0;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31182;Nazar;<5;0;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31183;Obanos;30;<5;5;5;0;<5;14;0;0;5;23;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31184;Oco;<5;0;0;<5;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31185;Ochagavía/Otsagabia;5;<5;<5;<5;0;<5;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31186;Odieta;11;0;<5;<5;0;<5;5;0;<5;0;10;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31187;Oitz;<5;0;<5;0;0;<5;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31188;Olaibar;9;<5;<5;<5;0;0;<5;0;0;0;9;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31189;Olazti/Olazagutía;77;<5;11;18;<5;24;17;<5;18;<5;40;14
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31190;Olejua;<5;0;0;0;0;0;<5;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31191;Olite/Erriberri;165;8;10;31;9;39;68;6;20;5;120;14
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31192;Olóriz/Oloritz;5;0;<5;<5;0;<5;<5;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31193;Cendea de Olza/Oltza Zendea;72;6;9;16;<5;18;19;<5;12;6;50;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31194;Ollo;20;0;<5;7;<5;<5;6;0;<5;0;15;<5
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31195;Orbaizeta;<5;<5;0;0;0;<5;0;0;<5;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31196;Orbara;<5;0;<5;0;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31197;Orósoain;<5;<5;<5;0;0;0;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31198;Oronz/Orontze;<5;0;0;0;0;<5;0;0;0;0;<5;0
Febrero de 2026;15;Navarra, Comunidad Foral de;31;Navarra;31199;Oroz-Betelu/Orotz-Betelu;<5;<5;0;0;0;<5;0;0;0;0;<5;0
